file_name,path,instrument,segment_id,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,tempo
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,9,-271.4160461425781,194.8826141357422,22.21416473388672,16.140905380249023,3.4088327884674072,-11.76156234741211,-23.74244499206543,-19.048961639404297,-15.298396110534668,-11.240577697753906,-9.953182220458984,-10.95393180847168,-14.793170928955078,0.16056814789772034,0.28579050302505493,0.33977481722831726,0.13850966095924377,0.2260405421257019,0.13021975755691528,0.36695581674575806,0.3843173384666443,0.19444182515144348,0.18441139161586761,0.13032318651676178,0.30706220865249634,636.3660649487317,933.8069166909162,821.1029052734375,0.035511158130787035,89.10290948275862
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,10,-257.5589599609375,186.84103393554688,21.422819137573242,18.980852127075195,-0.6589191555976868,-14.23033332824707,-22.899364471435547,-22.5870361328125,-16.97443199157715,-8.020909309387207,-9.254084587097168,-6.927303314208984,-11.064610481262207,0.12917405366897583,0.36522820591926575,0.540116012096405,0.13922855257987976,0.14195166528224945,0.09778544306755066,0.30195802450180054,0.23252928256988525,0.13645972311496735,0.25402534008026123,0.11498568952083588,0.17953334748744965,710.279944053814,992.9143197085564,951.2990315755209,0.04117612485532408,89.10290948275862
gtr_003_classic.mp3,../Data/raw/guitar_data\gtr_003_classic.mp3,guitar_data,11,-251.08290100097656,174.30528259277344,19.37190818786621,16.8668212890625,-0.9953494668006897,-15.626816749572754,-22.53638458251953,-21.70699691772461,-16.733701705932617,-7.336681365966797,-9.489313125610352,-2.476609230041504,-0.5038493275642395,0.12900720536708832,0.3419113755226135,0.5448103547096252,0.09778109937906265,0.06551116704940796,0.09002704173326492,0.3027413785457611,0.15636225044727325,0.11587534099817276,0.25945770740509033,0.11680126935243607,0.2103544920682907,797.3785237098853,1098.6318270840825,1090.41748046875,0.04629177517361111,172.265625
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,1,-405.2840270996094,114.0238265991211,9.526110649108887,1.637886643409729,1.5036263465881348,1.4566115140914917,-5.970958232879639,-7.501450538635254,-10.358153343200684,-12.160118103027344,-9.600309371948242,-6.326648712158203,-6.942754745483398,0.6243690848350525,0.44601085782051086,0.4280133545398712,0.4555879533290863,0.5011343359947205,0.3645073473453522,0.34625527262687683,0.3907427489757538,0.4805331528186798,0.6485477089881897,0.5251384377479553,0.5912690758705139,2324.5471762886696,1926.2585565964227,4214.0777587890625,0.038942690248842594,117.45383522727273
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,2,-317.2228698730469,186.48284912109375,33.18834686279297,7.227365493774414,4.415432453155518,-0.5099796056747437,-11.338041305541992,-13.806597709655762,-13.887894630432129,-16.866071701049805,-16.784255981445312,-10.744095802307129,-10.081945419311523,0.3450230062007904,0.10594967007637024,0.15114344656467438,0.13367974758148193,0.1761166900396347,0.06557115167379379,0.07719191163778305,0.16166304051876068,0.3699803948402405,0.5436779856681824,0.4290243685245514,0.4967767298221588,541.0270882569286,926.4938549829094,725.3499348958334,0.027144820601851853,117.45383522727273
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,3,-313.16015625,188.73037719726562,34.648746490478516,10.269831657409668,7.743785858154297,2.5294101238250732,-11.292254447937012,-15.743927955627441,-11.590044975280762,-12.32377815246582,-15.390560150146484,-9.512993812561035,-7.905552387237549,0.172840416431427,0.0725925862789154,0.2354850471019745,0.15214864909648895,0.06366381794214249,0.0437953881919384,0.1312226504087448,0.3593296706676483,0.5608692765235901,0.573112964630127,0.41251105070114136,0.3243101239204407,510.55966472209116,921.728618977812,660.052490234375,0.023817274305555556,123.046875
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,4,-296.3699951171875,191.2933349609375,30.289382934570312,13.550779342651367,11.334769248962402,5.979755401611328,-9.40324592590332,-16.577810287475586,-11.262299537658691,-9.740838050842285,-13.322447776794434,-8.680282592773438,-6.0345635414123535,0.1625412255525589,0.09618902951478958,0.17559713125228882,0.1939353048801422,0.10333637148141861,0.10607356578111649,0.31285643577575684,0.5060411095619202,0.66256183385849,0.5728805065155029,0.35752376914024353,0.18100406229496002,517.6413292105298,937.3962356577465,681.585693359375,0.02320240162037037,123.046875
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,5,-292.07806396484375,190.37709045410156,30.159595489501953,16.033002853393555,9.011452674865723,5.426047325134277,-9.89698600769043,-14.847931861877441,-10.880715370178223,-12.114310264587402,-14.676224708557129,-10.170660972595215,-5.2710700035095215,0.25870460271835327,0.12083402276039124,0.16800381243228912,0.15287667512893677,0.23021982610225677,0.25619134306907654,0.45985808968544006,0.631864607334137,0.530476450920105,0.3394097089767456,0.32232949137687683,0.29705387353897095,545.738509158109,978.4462103605932,738.2598876953125,0.024122450086805556,117.45383522727273
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,6,-299.06707763671875,192.64297485351562,28.544090270996094,12.008464813232422,3.865553140640259,4.682811737060547,-13.18942642211914,-15.173643112182617,-14.091927528381348,-15.329630851745605,-15.89558219909668,-11.721699714660645,-7.4735846519470215,0.47524917125701904,0.18621598184108734,0.20788007974624634,0.11941162496805191,0.259987473487854,0.18847347795963287,0.2737710475921631,0.4508529603481293,0.26746517419815063,0.33690744638442993,0.46545523405075073,0.42110466957092285,574.5944339683983,982.8475928097051,788.9027913411459,0.026631673177083332,117.45383522727273
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,7,-307.92535400390625,192.7451171875,27.58719253540039,7.436899185180664,3.124150276184082,0.8089854121208191,-13.489386558532715,-15.321155548095703,-15.880694389343262,-17.253324508666992,-16.078575134277344,-11.459358215332031,-10.00179672241211,0.5226962566375732,0.17122501134872437,0.166833758354187,0.12968790531158447,0.21416008472442627,0.0718652531504631,0.0709698274731636,0.1514948159456253,0.22966155409812927,0.47782665491104126,0.4754599928855896,0.5122604370117188,563.8582191946406,921.5361358050825,778.2857259114584,0.02892840350115741,117.45383522727273
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,8,-308.05963134765625,189.16966247558594,31.523792266845703,7.124120712280273,4.169239044189453,-0.9199556708335876,-12.816551208496094,-14.560277938842773,-13.129926681518555,-15.946002006530762,-16.469202041625977,-10.95583724975586,-9.359861373901367,0.29598167538642883,0.09313478320837021,0.19104360044002533,0.166591078042984,0.1682145744562149,0.05203826725482941,0.07579120248556137,0.17970174551010132,0.4128442108631134,0.5277321338653564,0.42613422870635986,0.4891231954097748,541.7280100731626,912.9301188334364,728.0415852864584,0.027587890625,123.046875
gtr_004_classic.mp3,../Data/raw/guitar_data\gtr_004_classic.mp3,guitar_data,9,-315.5032958984375,186.58544921875,34.93178176879883,10.554366111755371,8.350193977355957,3.631070375442505,-10.813300132751465,-15.682275772094727,-10.620670318603516,-11.202313423156738,-14.871405601501465,-9.746405601501465,-8.023070335388184,0.17407609522342682,0.07860561460256577,0.21340236067771912,0.15050815045833588,0.07038741558790207,0.044616904109716415,0.1273966133594513,0.3927892744541168,0.6111438870429993,0.603417158126831,0.4206962585449219,0.2736837565898895,515.728302480396,945.4315057095757,667.1305338541666,0.02345558449074074,123.046875
